"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"01001",-0.0380040070122715,0.627304160655813,0.616571892770106,0.094916103180566,0.0856498873027799,-0.0326216970531734,-0.00190057475212384
"01003",-0.0310174145530746,0.758544315066054,0.591585947665173,0.142242936628369,0.134926656550329,0.0509113633996459,-0.000156678417547983
"01005",-0.310199386503067,0.0488670018596322,0.463156883466231,-0.15174463190184,-0.160371932515337,-0.244019898391194,0.000482126868241614
"01007",-0.216443180279019,0.541918755401901,0.603826977496294,-0.000406338886631451,-0.00704320736827848,-0.297045790251108,0.0010563718428887
"01009",-0.140500182738997,0.90939557855127,0.669763820399689,0.118414869733201,0.106980629666371,-0.199543053824699,-0.000548761367199749
"01011",-0.416729276233408,-0.488475328666553,0.488710486703462,-0.375907838717756,-0.378662659654395,-0.317833553500661,-0.00102441522963975
"01013",-0.316718340090627,0.17561568297584,0.523696118123363,-0.137252563796804,-0.141664679227284,-0.218348224013946,0.000794429646245152
"01015",-0.196870868223887,0.595755864194781,0.449886331030525,0.0251432349052446,0.0132216835610401,-0.108802269810174,-8.90876533421233e-05
"01017",-0.272052251632864,0.22521389716535,0.513841068723316,-0.0930904090752836,-0.0979030594706085,-0.262848512062702,-0.00101139873711833
"01019",-0.228133360773822,0.868642654660664,0.634324518983435,0.0712080675036016,0.0641078411195719,-0.267578008915305,0.000333500083375021
"01021",-0.182056319580878,0.751799560528376,0.644665401975535,0.0622134905042567,0.0531761624099542,-0.238707435719249,-0.000707195716414518
"01023",-0.318883984867591,0.109219947242809,0.726858400125727,-0.145649432534678,-0.153846153846154,-0.254612546125461,-0.000376837080768748
"01025",-0.256063169768754,0.129220942333226,0.622991113632067,-0.127561571724008,-0.131697687535251,-0.171054118178737,-0.000287077905766677
"01027",-0.276429809358752,0.659253542865161,0.544145706851691,-0.0178509532062392,-0.0261698440207972,-0.262004709736869,0.000210467237266732
"01029",-0.234152421652422,0.900233661403385,0.608586762075134,0.0592948717948718,0.0512820512820513,-0.278716039022343,0.00304467889258656
"01031",-0.143258426966292,0.573678780236157,0.427702198496068,0.0552625544599862,0.0440839257051135,-0.0755063181582136,-0.000779548320531927
"01033",-0.181519032372821,0.643350792957951,0.514269177685766,0.042244752757026,0.0345517609391676,-0.125695484699337,0.000563800378291867
"01035",-0.36034632034632,0.118461210873731,0.621201657458563,-0.183722943722944,-0.187012987012987,-0.231094257854821,0.000283909432890908
"01037",-0.244780570941628,0.294623832158663,0.696283639470312,-0.0715807413719642,-0.0752023860247124,-0.262628709872804,0.000163907556138338
"01039",-0.296118677664812,0.734208498312561,0.554347826086957,0.0168808747362363,0.0112539164908242,-0.193464306555145,-0.000478329037229943
"01041",-0.315808361744123,0.488327844859129,0.53272368656984,-0.0741073030683653,-0.0759016687600933,-0.287116961588261,-0.00153677277716795
"01043",-0.183303026367061,0.944904043467599,0.561323519833257,0.110598779062216,0.101181971684634,-0.176878367157781,5.16242272498484e-05
"01045",-0.212969825304394,0.52655254533982,0.284775929653565,-0.000264690312334569,-0.0164107993647432,-0.0821280662631411,-0.00350098719697124
"01047",-0.358721808719011,-0.275725223767928,0.313827700241018,-0.277072024175947,-0.279982091890984,-0.157261150928954,-0.00109996764801035
